DATE,TMAX,TMIN,PRCP
2027-10-20,58.33046211960618,41.999413839599725,0.05881703651128563
2027-10-21,93.32741560011613,47.20236890164452,0.10848227516365513
2027-10-22,56.43367474777796,68.255468528759,0.7636880436047246
2027-10-23,72.676375762108,51.57088164659389,0.12720782652462453
2027-10-24,23.319058341360005,62.446092181004154,0.15943922010303296
2027-10-25,72.28862696555224,38.530783065064064,0.0
2027-10-26,57.67484414903358,66.98533214503428,0.0
2027-10-27,101.09110347233275,57.285967275482825,0.0
2027-10-28,62.59293314455904,39.51239331362214,0.0
2027-10-29,92.67854401297588,61.7563812094801,0.29151121817989845
2027-10-30,67.71074316785332,27.521312175736355,0.0
2027-10-31,79.48679393503366,32.95249058813104,0.0
2027-11-01,50.24982136517646,38.298844641181304,0.1542973971772145
2027-11-02,66.88770601123575,51.094772640477046,0.19507545744845367
2027-11-03,75.01862243527114,15.687173042737403,0.27643273951124986
2027-11-04,65.11218030093988,20.27460727412909,0.0
2027-11-05,41.216635080845066,29.764805834339185,0.3587914284243905
2027-11-06,43.50443045781808,26.566378216140905,0.0
2027-11-07,73.67977293302613,40.840433866239096,0.05010213260684453
2027-11-08,52.28859753050938,61.83989270397882,0.0
2027-11-09,77.10747799917921,44.08230218480159,0.056334909138298445
2027-11-10,97.7457262628366,23.294332039929408,0.0
2027-11-11,32.74662572361392,56.26421850646038,0.6685064051909527
2027-11-12,83.27800468164511,60.7216070282126,0.04402233237856944
2027-11-13,47.84482512686434,13.188287132318933,0.7832498508080649
2027-11-14,62.36897998038271,32.54911881010355,0.5489812375178149
2027-11-15,37.267548209153986,47.30238013094607,0.052293803635985577
2027-11-16,65.32352223691747,39.582503930184245,0.0
2027-11-17,55.51966713936288,57.8469914424705,0.09975962857763913
2027-11-18,67.69897309823065,23.460322501440643,0.10073785827205281
2027-11-19,43.33081886438041,52.89053959871721,0.1198523624553403
2027-11-20,66.21836064822034,58.484786697211874,0.3383369668078615
2027-11-21,58.95896941100563,24.23719739460639,0.10850735814237426
2027-11-22,44.922485943394115,34.977289799728844,0.0
2027-11-23,37.14287074593,8.489842566023484,0.0
2027-11-24,57.57067538922714,18.4913227364686,0.11461989321365948
2027-11-25,87.28843307547365,57.423271218295326,0.6533983134235823
2027-11-26,61.013570546622155,59.79496803291855,0.0
2027-11-27,42.98557230439076,-4.346117698483333,0.5020123076856758
2027-11-28,81.02162723458827,31.543976532751433,0.025378180361255553
2027-11-29,41.07874429547364,46.908855117149244,0.4817524451800025
2027-11-30,23.861348158937528,47.34862259878004,0.01785843887814441
2027-12-01,46.4426131673593,39.633358446619944,0.0552285744553519
2027-12-02,42.66486536023491,28.585898667068506,0.4386676428273769
2027-12-03,51.75917452965825,35.719031365196884,0.0
2027-12-04,37.87710693133794,46.85213715360749,0.1299951803909256
2027-12-05,55.95112227300064,61.100756497006635,0.46126978510304795
2027-12-06,46.09029373302026,23.70775125859034,0.0
2027-12-07,41.53669982268434,26.744779055089914,0.24671950945130777
2027-12-08,41.788798283185486,26.83717276238651,0.0
2027-12-09,28.10307043821434,39.923259423650784,0.685438711539335
2027-12-10,42.77039846138982,37.47953986163241,0.43276372116930095
2027-12-11,30.350308973559407,38.119907646149315,0.0
2027-12-12,59.52537156701592,34.58319588129115,0.2162982774037664
2027-12-13,30.84294442622615,43.705760495044174,0.8075035207663009
2027-12-14,26.92013505871098,26.519082822444073,0.19417456658323137
2027-12-15,58.16007254003193,22.91051934406543,0.0
2027-12-16,68.13250487838462,44.5837160316963,0.0
2027-12-17,33.89029749722184,57.84449830118092,0.5967009821590472
2027-12-18,60.810536378467184,29.205903713565544,0.14498525398024828
2027-12-19,42.18888106613923,50.62132786610266,0.0
2027-12-20,30.43900286061646,48.68452377018622,0.10283614043176179
2027-12-21,68.46814171228938,21.072213960003864,0.09938842009093807
2027-12-22,28.408708718002014,32.218278258931846,0.0
2027-12-23,35.978429968539764,8.516351551261405,0.3471888709950204
2027-12-24,56.94452722625285,3.6891856390736777,0.5589995583000228
2027-12-25,87.94956039802629,32.85274748370689,0.0
2027-12-26,93.64131581828946,10.441993904604988,0.12417331985387964
2027-12-27,47.59567241229129,54.182615433938565,0.23658270887511243
2027-12-28,35.78690641262966,16.480434282768705,0.0043846169619396885
2027-12-29,26.93727279533186,32.882611520598765,0.0
2027-12-30,18.456445964153907,52.70492606216716,0.0
2027-12-31,22.389490784535315,29.334842612871423,0.14014779275858158
2028-01-01,8.607782027023639,31.58816722936757,0.0
2028-01-02,68.8044416608902,34.745643477122556,0.0
2028-01-03,26.040878265467935,24.4196253915208,0.3096343474618173
2028-01-04,38.570742389124604,22.577622938682527,0.12613582297979484
2028-01-05,28.501133095542706,20.50812629808289,0.0
2028-01-06,55.967649274876365,31.04882344631701,0.0
2028-01-07,72.07249636792591,27.571705605248447,0.0
2028-01-08,53.93081785499054,32.67836043809334,0.23741235111408587
2028-01-09,31.601997643971487,33.53946650980334,0.020181718682087915
2028-01-10,48.69381539680033,-5.133178659954083,0.0
2028-01-11,68.99815569526996,13.548982674068219,0.0
2028-01-12,31.215385141962688,6.197813545435579,0.0
2028-01-13,34.999987360559786,28.373630378440907,0.08943900774642276
2028-01-14,36.492202003910734,26.849694849051648,0.4453503078091161
2028-01-15,35.69884776135471,16.71749265895574,0.01377168882145978
2028-01-16,49.10131306434929,49.326304791050674,0.0
2028-01-17,40.73709222525566,31.698331241534216,0.0
2028-01-18,39.370080123249274,2.0789577715551246,0.0
2028-01-19,45.399838719544185,19.840407946757235,0.17376627033250214
2028-01-20,38.70304727177089,10.112068768088868,0.09183881995737872
2028-01-21,17.54572082657611,48.980622480876825,0.0
2028-01-22,35.60589172377235,9.030561076497452,0.2956111395497809
2028-01-23,33.24422789829995,17.627334400117995,0.3892039730863085
2028-01-24,39.527008176858246,34.625525109197795,0.0
2028-01-25,14.556068991747352,27.90321816607607,0.001287077027394487
2028-01-26,49.92113626440713,24.83105917877901,0.17469131886990913
2028-01-27,10.750737052303101,57.14821316335258,0.052457039858332846
2028-01-28,51.159931980813255,12.415712980785269,0.2087599402554539
2028-01-29,16.331453681068993,33.565278171711746,0.0
2028-01-30,39.52282813383543,37.602673386808775,0.0
2028-01-31,27.097277289933814,33.65158074488861,0.8012726832099781
2028-02-01,38.939273536584366,37.43298577028166,0.06589787428174451
2028-02-02,75.15878301523523,-0.9591932150734941,0.13261967163141025
2028-02-03,13.04185018297991,-13.42653144655343,0.19975468749049852
2028-02-04,43.772077075271326,23.0508777127346,0.06615516646766867
2028-02-05,95.28623619162815,23.488622780312426,0.2701402941205171
2028-02-06,30.037599647514234,32.57471221856517,0.022453551582826817
2028-02-07,34.196029210654146,57.59092510060735,0.4909197333097532
2028-02-08,43.724178252804656,-10.104102620263237,0.0
2028-02-09,88.40436289291952,23.940350965368445,0.46643848065479293
2028-02-10,66.44826388134834,31.32250007493547,0.0
2028-02-11,-1.0566052279074611,38.96034515862927,0.0
2028-02-12,44.41021743440819,7.207358931724439,0.013515985423341453
2028-02-13,41.93041833145674,32.137341585163824,0.0
2028-02-14,62.182148469480644,17.927375743602205,0.0
2028-02-15,39.445203213084326,28.29184374088267,0.1544534657058101
2028-02-16,65.05873343864039,23.845334680184926,0.06171166923311221
2028-02-17,22.13638288200915,41.19966055495583,0.1623040369943754
2028-02-18,34.03046869071599,-3.544325744511596,0.5793648883937733
2028-02-19,19.96885492027272,18.01959441365438,0.21990517289691336
2028-02-20,20.510704527798044,3.2063593385574336,0.0
2028-02-21,53.89625698085225,18.776349128170196,1.0701516835365505
2028-02-22,24.03115359208315,12.598669722911946,0.0
2028-02-23,45.57644461919684,20.007451213715996,0.30396839361550543
2028-02-24,24.30565899567593,5.043878905024535,0.0
2028-02-25,2.6298580089474584,19.221571571100206,0.0016860720431314813
2028-02-26,30.349731128242283,48.14223413031431,0.5077481668258889
2028-02-27,35.514272387791884,-1.7259251111240737,0.0
2028-02-28,30.900174509513512,16.938326209179255,0.0
2028-02-29,29.966250172056554,21.381045904861292,0.0
2028-03-01,52.63429874993703,40.37256430870366,0.0
2028-03-02,71.13716217026709,18.364782658110446,0.0
2028-03-03,55.63683301434796,21.035309789970796,0.22847532604816834
2028-03-04,7.158277676973761,57.31782296371092,0.3446476957593629
2028-03-05,22.883285558470998,10.176664983039341,0.6756121782126513
2028-03-06,36.16916505850107,20.75986236996691,0.0
2028-03-07,42.900086498055174,30.717073348810906,0.3589456516318886
2028-03-08,24.648675597207323,9.495141125178066,0.27139305614365844
2028-03-09,66.53495829141798,8.660008172801856,0.48008893091664334
2028-03-10,49.66092522322859,52.38161011625482,0.0988952511419549
2028-03-11,5.093232450977702,31.960806573996084,0.47301593681587234
2028-03-12,33.446755804887324,28.086095166238287,0.06384079876822611
2028-03-13,-1.4746270301732238,61.896787567625545,0.0
2028-03-14,57.81240075108258,33.03237629731639,0.5383750242872594
2028-03-15,56.07693603711296,30.598784149966093,0.0
2028-03-16,62.898268032632544,3.6968961727477527,0.3359090042301888
2028-03-17,29.872406164359646,55.016413282463674,0.17552222395050945
2028-03-18,60.221808207500274,35.802001542111064,0.0
2028-03-19,34.02159513701851,45.49545509688397,0.1772950093921185
2028-03-20,69.56890578734217,41.077011238624614,0.0
2028-03-21,35.147444325140334,36.14561605128093,0.0
2028-03-22,78.14273153695615,41.708664176590084,0.5282523761277134
2028-03-23,21.4882291444372,54.889687553452475,0.8607035316641201
2028-03-24,26.01017646359368,47.12108484726419,0.12250369834368062
2028-03-25,22.11796784660457,42.54825763394422,0.39803697758666684
2028-03-26,38.5414014074281,53.59839984410891,0.0
2028-03-27,22.982880520096177,36.698589078359504,0.13053819244099132
2028-03-28,36.53141474871942,47.74814830234626,0.2978483306853253
2028-03-29,63.947917533347436,32.43416564817337,0.32157448783433645
2028-03-30,41.24831766705622,68.17636530599681,0.0
2028-03-31,85.66154419248261,35.028678948899305,0.0
2028-04-01,82.86923373379368,45.504210878548065,0.40513355683764507
2028-04-02,80.3582344405842,48.98580874978765,0.0
2028-04-03,76.03795349635158,43.449511169465666,0.3504347836540517
2028-04-04,21.552829656015447,50.77584789000898,0.0
2028-04-05,87.835230164585,53.66722702143869,0.20282054042548653
2028-04-06,67.51720526884121,27.0442690994746,0.6606890493668308
2028-04-07,93.7210309065143,49.88813247139069,0.649815533797662
2028-04-08,49.14117067847412,30.349748386569964,0.1369789730879537
2028-04-09,66.62284706426173,36.96846158009681,0.30142102841539753
2028-04-10,64.38470266122691,27.046470443811202,0.2951407473990492
2028-04-11,74.08475635450284,46.252365033984944,0.5049300378571915
2028-04-12,37.85472908947779,51.12012124515472,0.0
2028-04-13,39.65362236513755,33.07820904009051,0.0
2028-04-14,49.50944378320316,39.92109362389918,0.4005099842493467
2028-04-15,53.458781187378406,17.40361181690518,0.5007663051682607
2028-04-16,44.476172763893324,42.47300931005187,0.2712257510371985
2028-04-17,62.525627823048744,61.40182442298565,0.2819713501138926
2028-04-18,44.05450056282709,79.2056918008026,0.18775320541403373
2028-04-19,56.4850502783353,59.26325534155968,0.20599563625294554
2028-04-20,66.00106925451432,84.35487183728446,0.03237603669792684
2028-04-21,53.5179445202393,45.35114382394758,0.478077433417952
2028-04-22,32.82083265401836,11.165752175636442,0.0
2028-04-23,30.6029301534577,36.462040383000954,0.28974808842074123
2028-04-24,43.54194847641881,20.010845261087674,0.1463827312876833
2028-04-25,74.06761124587892,15.608293018386444,0.3949092201008939
2028-04-26,73.28000843560189,59.10169265698382,0.5267187278798859
2028-04-27,97.38843562818688,37.59063220244078,0.1596992609949129
2028-04-28,51.79992111779717,43.4695636184847,0.6307745529453824
2028-04-29,35.63296561344988,29.30001748620894,0.579244474745215
2028-04-30,76.80964048697982,37.47505300589953,0.4062184560606871
2028-05-01,74.52989803478218,77.73198092303129,0.15065583828355703
2028-05-02,86.44591438877518,96.47752239507783,0.3239501527078327
2028-05-03,69.44799324307272,64.96126741422121,0.005096815492284967
2028-05-04,110.16483205420212,56.05630231893401,0.03566141125202803
2028-05-05,54.03941878045447,71.11445753399059,0.4130112582098957
2028-05-06,59.929987423772126,62.564247256755905,0.0
2028-05-07,71.80959280585792,60.5333688585518,0.6910761996134605
2028-05-08,55.16884019212153,32.1112658482494,0.0
2028-05-09,45.318865943108214,75.04564146062411,0.6385538310278513
2028-05-10,74.16429074257985,73.1515710146291,0.17033181639087058
2028-05-11,66.93322664304782,47.63186038101866,0.023263911525159178
2028-05-12,41.641196876806575,57.43846748361862,0.11264567197612334
2028-05-13,81.56625473718118,54.6353270019113,0.0721445033705553
2028-05-14,53.42127663498593,54.28446074975972,0.3703321541145359
2028-05-15,48.68308460410947,54.53599968413451,0.20312619210883115
2028-05-16,56.08731302911397,43.44813594870621,0.20232123033688987
2028-05-17,48.85576127899398,58.845017732765086,0.0
2028-05-18,87.09395997820118,91.48329397260855,0.0
2028-05-19,77.88998189204193,41.16785153408501,0.4705234661344142
2028-05-20,46.560408917508695,60.99030062013596,0.0
2028-05-21,64.9854649444924,36.171994317972285,0.398171414774382
2028-05-22,54.01693576617568,62.16220759174937,0.012107772669752437
2028-05-23,66.59614712780964,55.52573840169657,0.0
2028-05-24,72.25175875130785,78.22551839350658,0.0
2028-05-25,88.99094416345656,77.69623838863825,0.0
2028-05-26,43.25596589051387,58.05754329536241,0.0
2028-05-27,101.12244663474667,53.67130280327713,0.0
2028-05-28,48.61656751524892,70.99435285288764,0.0
2028-05-29,69.35224663107982,68.79260415785929,0.0
2028-05-30,67.78952316838888,52.827790021330486,0.35215749451648615
2028-05-31,78.87430907222804,49.485894070864916,0.14706128895742768
2028-06-01,71.3560794745975,38.35626661297776,0.21410184670474236
2028-06-02,110.77289914480497,48.10706553800956,0.0
2028-06-03,62.669141664944426,74.51301636438261,0.27727960612988606
2028-06-04,75.06871336727359,47.54391446133299,0.15941704524459444
2028-06-05,50.58810730599852,64.97119219265329,0.4172943182375898
2028-06-06,56.044952268773145,37.4547980701561,0.651594989434755
2028-06-07,67.17790135808943,81.26683986457776,0.07787360788153344
2028-06-08,75.00921958633256,69.81440330246073,0.0
2028-06-09,80.13576979086645,56.352892439201376,0.0
2028-06-10,83.70465600092216,58.29324967382435,0.07687169680772454
2028-06-11,56.759446944003074,88.74465820786195,0.4190120050504734
2028-06-12,94.61534832989013,57.60142772646227,0.0
2028-06-13,111.83016141489239,61.613226641055526,0.0
2028-06-14,85.08564662872391,81.77865083669732,0.1212136420994871
2028-06-15,100.08953923395157,80.39751800460759,0.0
2028-06-16,66.09792111791113,78.33761538661261,0.0
2028-06-17,75.2268353408923,39.12434086510197,0.0
2028-06-18,72.62632939407699,56.73453960354453,0.0
2028-06-19,58.72713236783687,100.24595197545361,0.7469233626574264
2028-06-20,57.596806162451415,88.59223573982149,0.0
2028-06-21,80.07814684201367,61.577492703719635,0.0
2028-06-22,94.95827315875178,64.68321221941947,0.0
2028-06-23,55.11540135079022,47.94491914305666,0.0
2028-06-24,78.04174867263443,42.9689740705516,0.04094925229165275
2028-06-25,101.68306283777011,82.30697617600066,0.11815996792462134
2028-06-26,76.3127438648779,93.48095326349667,0.3011992876383903
2028-06-27,72.121662740897,39.20336418777387,0.25920439855656213
2028-06-28,92.26785643946722,52.245621707314456,0.2252231872803936
2028-06-29,71.49894494608226,59.59482792691023,0.0
2028-06-30,73.96760994579289,78.5318806124597,0.0
2028-07-01,84.48419891766278,56.55134406056939,0.2423398876113366
2028-07-02,79.79991661814559,53.541995127572,0.5640825507924907
2028-07-03,99.74284258091564,59.0312494551642,0.28779799523745075
2028-07-04,92.92629095050634,79.50845488397984,0.0
2028-07-05,101.0951934508279,59.60930650293571,0.004611619499078817
2028-07-06,129.4964791999843,73.9191617492991,0.0
2028-07-07,45.17445425082626,91.78062708374941,0.0
2028-07-08,66.09933582605152,63.522586086478945,0.5918381029222742
2028-07-09,97.03216953600864,66.37142764889849,0.22507974332715952
2028-07-10,73.11668601220296,71.255768038532,0.1473157390040532
2028-07-11,100.4364392632973,84.8424254555206,0.28653667899385016
2028-07-12,77.26104439761255,81.14243508546123,0.09260408061850742
2028-07-13,64.73304024545905,62.34151775993342,0.15101941253088988
2028-07-14,99.41698402010731,65.94962713902946,0.0
2028-07-15,84.55758957996704,70.82564359160735,0.1845505599982838
2028-07-16,99.58509496177382,85.69199938783807,0.0
2028-07-17,72.84233574407924,51.88443623045157,0.35433274165218887
2028-07-18,108.79434427512953,63.78972014376312,0.04313607396957998
2028-07-19,109.1070791409766,77.2633423426456,0.2674257089886281
2028-07-20,62.83526062721964,80.10652655211103,0.0
2028-07-21,63.82585291500442,63.26942565384658,0.0
2028-07-22,79.71153236721295,45.304207218713216,0.4403860844516345
2028-07-23,103.20325017446503,36.99055388844262,0.44688690186670854
2028-07-24,69.45799644258253,83.03307129559573,0.1003892325387121
2028-07-25,84.07068599823126,65.92385877611048,0.5242259624866559
2028-07-26,61.98786629676499,78.9426608440857,0.4875544071615059
2028-07-27,96.0415148127323,107.13079447892878,0.0
2028-07-28,100.2368268283991,67.22103042591164,0.5312680451408452
2028-07-29,83.43582047980968,62.594558869437094,0.5553186139125119
2028-07-30,75.01135988953459,45.76812452057721,0.0
2028-07-31,94.34735082508791,91.81797274922057,0.1598241014334014
2028-08-01,105.4519663401982,45.947391495675355,0.0
2028-08-02,77.4772900694404,66.36561361007529,0.15168572966241128
2028-08-03,94.53061356693571,60.943467442837914,0.1698675314727989
2028-08-04,81.71591039106318,53.04483564007203,0.08623203681931407
2028-08-05,80.00034011940417,65.53613551773638,0.13436424967944066
2028-08-06,83.81903433294583,61.148889323638485,0.5450876673218535
2028-08-07,62.14030156283464,56.409298304551726,1.0439472368175982
2028-08-08,64.42959304730749,46.0199650368874,0.3669451102429697
2028-08-09,46.3378662675781,64.38367053523439,0.8340640778363726
2028-08-10,55.603444392613426,35.70574209750829,0.0
2028-08-11,98.14239362553106,86.71357554460687,0.0
2028-08-12,94.39657805091024,91.072319224805,0.7154171598315191
2028-08-13,78.21270592278343,30.459932874176744,0.0
2028-08-14,75.07065536434324,63.99513009539452,0.061676208932407134
2028-08-15,101.98201452444206,89.17062259971802,0.06703326367928963
2028-08-16,101.6266714534799,74.11874076836918,0.14520248158668128
2028-08-17,98.28489125106768,69.43276597586829,0.8049338520917544
2028-08-18,57.45809160081119,59.78819957130314,0.0819782954977468
2028-08-19,90.15260423777316,89.06442914386666,0.11577742718014254
2028-08-20,57.73981959692017,82.07926127844335,0.37372411821886237
2028-08-21,48.69282869594639,68.1840423769172,0.0
2028-08-22,70.92962643319913,53.423789195903545,0.39169794728165713
2028-08-23,84.53559111142904,47.139105994546725,0.4151312957246903
2028-08-24,57.5382728343725,73.66645263633589,0.0
2028-08-25,76.13490778139634,76.52583759858662,0.2964386857403093
2028-08-26,105.77879599589622,66.8960231530484,0.22527984936444895
2028-08-27,74.8803043584285,71.23448964980525,0.26931098156074607
2028-08-28,80.78989989498648,38.6317373806562,0.2335608195182357
2028-08-29,88.84871220975332,57.07911522159791,0.0
2028-08-30,108.19728722391454,76.31526725595417,0.04803293827863667
2028-08-31,62.705232422628455,54.75358566591139,0.5549757225638645
2028-09-01,78.19424485548846,52.17028405345711,0.2842534207930838
2028-09-02,61.61842026836261,85.8515589976557,0.5633009919718843
2028-09-03,67.67420536697074,50.88828031440764,0.0
2028-09-04,50.0024506958412,39.21806334623374,0.16030418031354526
2028-09-05,70.1175986283279,39.12175751827206,0.022501877170541265
2028-09-06,84.59564698478395,69.87635978247461,0.0
2028-09-07,73.5643554120659,38.49777008210326,0.4140081284971782
2028-09-08,89.44985040523427,46.46585983332439,0.0
2028-09-09,67.76660314906596,24.222717420776263,0.22675633941589643
2028-09-10,71.04712954052684,77.13882095473231,0.0
2028-09-11,65.018256071653,36.47527349243536,0.0
2028-09-12,55.21860942493207,77.5623935715059,0.0
2028-09-13,77.95944265214983,54.958523095963756,0.0
2028-09-14,72.86729298999705,71.0464029503069,0.0
2028-09-15,89.88452698705579,47.25897383571641,0.0
2028-09-16,85.0369326022644,50.31747842293669,0.12799603434792034
2028-09-17,70.31856564329817,63.334083306231236,0.0
2028-09-18,43.94184415782234,71.32327811533835,0.45883939710233224
2028-09-19,59.94547300369202,57.20349886998918,0.213104036286024
2028-09-20,87.86673602256946,27.918772209687518,0.0
2028-09-21,70.00711736844715,72.75452562608632,0.9424742438271201
2028-09-22,71.82779494718118,38.10969266636862,0.24869985628400082
2028-09-23,98.79665611110386,62.98348588779569,0.0
2028-09-24,92.47661940406334,72.10444454629285,0.0
2028-09-25,82.43828766850623,77.58360436603716,0.5067341335178137
2028-09-26,74.64057566773874,55.33095821648723,0.5217549657513204
2028-09-27,54.728008071277614,68.41084916501975,0.0
2028-09-28,94.34619741266089,56.97335896106075,0.535427290475547
2028-09-29,84.35321663750706,41.12669912620192,0.5870738969614256
2028-09-30,102.80541020829938,75.69582771449703,0.0
2028-10-01,59.50313583776527,52.59956752103992,0.0
2028-10-02,94.295553427043,52.58149499791008,0.0
2028-10-03,70.73933377880273,44.49567983707385,0.09023496941284898
2028-10-04,58.41314552394181,63.46232038119434,0.485620759086963
2028-10-05,69.75907756316826,44.6409207696372,0.10135215745137047
2028-10-06,65.17222466365995,37.03723325856732,0.3066437709276732
2028-10-07,72.84054396353976,75.50351677125374,0.5305212982216588
2028-10-08,52.89305592583054,63.67989681153293,0.0
2028-10-09,76.94749839897386,41.72988251842496,0.0
2028-10-10,69.70670997843885,6.299669211185801,0.0
2028-10-11,61.74076688038851,51.56544489228878,0.0
2028-10-12,37.332240557429344,36.783374638572184,0.2445136340722011
2028-10-13,74.96008626443536,49.9455217481763,0.4979151047171386
2028-10-14,71.74985916351865,37.93982672693048,0.022194909976229804
2028-10-15,40.40641161653191,48.436406820271344,0.4831096097588352
2028-10-16,76.76221577970044,73.2306811733616,0.014786665198077392
2028-10-17,88.26723054653252,47.038126793518224,0.6020894715363095
2028-10-18,64.45044943374027,61.8235134315202,0.6032569086209657
2028-10-19,61.46331790134932,53.79748571659746,0.5416134294443543
2028-10-20,62.51533688317731,28.524893810231948,0.8243124090190035
2028-10-21,56.65216072731499,52.81840612902587,0.49764135262993103
2028-10-22,54.23681448596182,33.66426456435285,0.19901402323965983
2028-10-23,33.61266371169078,45.4849123123388,0.19613500566533926
2028-10-24,60.13099359813978,24.870828555219443,0.64266447448365
2028-10-25,66.63363495718212,73.70916025290408,0.02896855025244091
2028-10-26,49.50955420203451,54.63140984243207,0.04361384143045599
2028-10-27,44.32559266086013,74.34343961016614,0.0
2028-10-28,32.79106335097695,72.01829009602454,0.0
2028-10-29,54.24847970162725,21.226975844168056,0.6912393263631309
2028-10-30,42.3805089062992,51.17152906742495,0.4170869007233956
2028-10-31,72.17328048175784,49.23244943752148,0.0
2028-11-01,40.10614744517184,43.70966999055773,0.0
2028-11-02,57.744432128221874,51.819442970648126,0.42799251837752644
2028-11-03,32.85547398386238,76.69177598690013,0.3634448776682233
2028-11-04,54.17400191429787,58.51476933876228,0.8923169787232892
2028-11-05,29.15503745379726,36.92782164238789,0.0
2028-11-06,57.55800196464402,46.625484237902505,0.09646786141438377
2028-11-07,42.808101981193865,6.976457953762882,0.2330592696952096
2028-11-08,79.54366029578279,30.922683020032267,0.2550776997371812
2028-11-09,26.901699689030966,48.13300573965783,0.0
2028-11-10,40.92978306116622,28.14229983257747,0.0
2028-11-11,60.86219405506107,19.08261375388239,0.0
2028-11-12,53.48180255913413,22.58177624775609,0.7040782109782221
2028-11-13,39.34407948296409,29.63517454254012,0.0
2028-11-14,85.51624918517714,49.704121480091246,0.0
2028-11-15,73.4638694728259,43.921440834535076,0.19457357435510297
2028-11-16,48.20633232386045,28.322043199697518,0.22122114405470403
2028-11-17,44.71361540015809,70.45456913122706,0.0
2028-11-18,80.94907415772387,38.79860059247938,0.20841896494988615
2028-11-19,68.7095234554492,30.27857397360186,0.3954728738533287
2028-11-20,7.064205837000998,28.805179564029906,0.0
2028-11-21,32.37970378925689,37.09705967538024,0.2371025372673905
2028-11-22,66.43749456861173,44.58110181223161,0.0
2028-11-23,60.62859976051778,42.66685884960944,0.4192393533405001
2028-11-24,67.73068770522377,41.126657120329924,0.0
2028-11-25,42.83567000054835,31.599600319398398,0.005084658245733731
2028-11-26,58.870732977579095,52.368327417038515,0.09251055006448428
2028-11-27,54.484586464036504,42.979147530997665,0.0
2028-11-28,38.09232201709642,11.804736269560696,0.0
2028-11-29,62.44153598489567,29.085575186636316,0.030721639337910445
2028-11-30,62.32463912916222,49.17518952456714,0.0
2028-12-01,61.82764506766374,50.60672048301341,0.0
2028-12-02,30.124966279354663,51.65324137954148,0.06891397394398746
2028-12-03,5.820960942295677,9.116812527598448,0.034983851455759676
2028-12-04,24.21923054726412,25.309622583356532,0.12824090142234718
2028-12-05,69.92691799522669,27.328595338838333,0.47250161545924496
2028-12-06,69.34376365582084,55.64651687886608,0.2117648591913297
2028-12-07,10.286554264088124,39.66341836664495,0.4645112803627024
2028-12-08,43.056944999956755,60.740734164894675,0.402100807221365
2028-12-09,54.362275006537615,49.93406734626749,0.22785522540187786
2028-12-10,1.0673329381446308,23.90231332315534,0.5137496048841832
2028-12-11,30.407808759591866,28.428325387024355,0.0
2028-12-12,75.52731238031474,59.70487180763348,0.0
2028-12-13,47.03289129094295,20.924746176755924,0.3210490425056578
2028-12-14,53.34218971471651,45.42433098760962,0.2273748491638908
2028-12-15,95.5751956876162,15.22049339920315,0.0
2028-12-16,37.624472889797964,6.353478649483613,0.0
2028-12-17,27.034992718405316,16.956494485172556,0.0
2028-12-18,53.4908033712539,23.7865615455816,0.05810402792106072
2028-12-19,60.0373848365589,19.515576770352276,0.02996090578978136
2028-12-20,50.83641949918044,0.2198867466657184,0.0
2028-12-21,50.49443139142656,40.175499801370506,0.800720949781035
2028-12-22,47.22087008417809,45.556239098329,0.052822328700791635
2028-12-23,49.643231118354265,59.47114525464708,0.0
2028-12-24,51.66962019505492,67.1603898232346,0.21086448719623596
2028-12-25,73.20563117285978,21.766714770464965,0.10691173637116004
2028-12-26,45.052043470234395,-4.311983949057243,0.0
2028-12-27,25.371239770197008,45.59443430515906,0.40617825094285076
2028-12-28,50.10999254802716,45.6278756858261,0.06318949073035865
2028-12-29,65.39457054167046,32.24168702890752,0.13667008167205646
2028-12-30,39.844266840098875,43.33500129806065,0.0
2028-12-31,61.46850203083408,13.509275678480336,0.0
2029-01-01,50.983037748900344,24.68927346939449,0.0
2029-01-02,54.51094049008634,16.172748027994665,0.04055547157548477
2029-01-03,63.37583878889228,51.41334202832631,0.6272390720763352
2029-01-04,34.10266200215919,46.349248631300355,0.0
2029-01-05,23.224992335091343,-12.447779302389335,0.6604919854438793
2029-01-06,23.97230284909869,24.065563905287625,0.0
2029-01-07,51.117768636264834,19.975713606134345,0.0
2029-01-08,46.7041650205168,2.603425560003398,0.0
2029-01-09,2.3326549416217617,2.7638650874689503,0.16590523796367318
2029-01-10,4.811090447647274,1.8249338998981202,0.10603274987295767
2029-01-11,29.55014999674507,58.84915820718221,0.7137881138714715
2029-01-12,23.903660049395945,35.29035969315405,0.3548095329661427
2029-01-13,28.612213237730273,1.5885771756306966,0.1027463366752876
2029-01-14,36.00528112224368,18.988459284792597,0.25321199833688807
2029-01-15,25.944044014578896,7.229032369081118,0.14292038035640883
2029-01-16,45.734532312565484,6.824360655799996,0.41399027575744685
2029-01-17,8.189679564476538,16.65131188459121,0.021422788216103508
2029-01-18,27.937646690030558,16.86562149365325,0.7260930287459761
2029-01-19,24.200306327824045,66.22407506138867,0.2514942161588471
2029-01-20,40.61733162641055,33.96215307824542,0.9441560568457699
2029-01-21,21.715675504699313,7.747520499074927,0.0
2029-01-22,39.574235068609234,-2.1914327182396605,0.11421049667459186
2029-01-23,68.50007728037201,28.628903681029243,0.009945642749166705
